SEARCH,YEARS,PATTRN,HASHfile
weak, 2014 ,Weak|weak,/tmp/work/6/63374582aed3d7064c5baa8fb1fdf0d8f9347eacbfc3ebafbd6cc3653f82c9c6
weak, 2020 ,Weak|weak,/tmp/work/6/608cf88055f2873c000a2fa08e4b789290a1967f38645d4e4243e7e14de3aa63
weak, 2016 ,Weak|weak,/tmp/work/6/6d6e23bff132ea5400ddb0d01244c2aaa61f49df987f671d99aae23b5e883e2c
weak, 2018 ,Weak|weak,/tmp/work/6/6a02d0b3516efc6b69029331f7f5e8e7d62a5c13c10d0bd412a72da6523adf2e
Weak, 2015 ,Weak|weak,/tmp/work/6/6373fd86021b8dabc248cf685547aa4ca07de998abf780e0833b6e3dc2e4e0dd
weak, 2016 ,Weak|weak,/tmp/work/6/6bebbf533f43f31f9113f8b5056699474ca2b642fbd4a5669c3d79b551af5788
weak, 2017 ,Weak|weak,/tmp/work/6/625102859c67de99d985d6b27f6a57aeed1f9f9e93571bb43bf1c999f869ad9d
weak, ,Weak|weak,/tmp/work/6/6b68c6b881a08cbab5ef4dc9cf08d12ae3b26c8463e775f21f805e7705ca5105
weak, 2015 ,Weak|weak,/tmp/work/6/625586080c705242a1bcabbd14c7ea7a62d3bfe1e3b4c8c85ead4f90de2bff57
weak, 2017 ,Weak|weak,/tmp/work/6/601fadb5db924d9e2e06114ec08315bc2fdeada7203a80e61d4ed03972b37973
weak, 2004 ,Weak|weak,/tmp/work/6/6d8fc04cc83655e8b85d863ecaa8a6054a22077c038949fa4d2b2615b81d434a
weak, ,Weak|weak,/tmp/work/6/6635f6cb974f63914d64dd66afa8387ed25707a58b503f2c5415d3313fb60665
weak, 2006 ,Weak|weak,/tmp/work/6/6b79d7d045e1af4c3d83382764b66f8f6452f0e3a4172595f6d67775f0bbd2e8
Weak, 2021 ,Weak|weak,/tmp/work/6/63ad5c7601a673fc2545e60cb4f786f7ffda3d4557b2c70810e1ea270e3e885c
weak, 2016 ,Weak|weak,/tmp/work/6/6ce20381b306b0167ad8912c805b9c454b893baac34d0912a2b055f0e7a6eb8d
weak, 2006 ,Weak|weak,/tmp/work/6/6368b6d0d6b3f01a9301f70eb80a266931003577f13647f54a348f98fab2305f
weak, ,Weak|weak,/tmp/work/6/661ef8d7378b746009dabf86d036a0b480bfe890ab41c932f53c272b66b98a95
weak, 2011 ,Weak|weak,/tmp/work/6/6e62f493dadaec55b652fbc8bf5772f7096f7e3983862a1aa71f7b302e883b2b
weak, 2007 ,Weak|weak,/tmp/work/6/63904c606a219dbf700ea2d3239374c55f19257cf44335dec16c4b8df78f71fc
weak, 2016 ,Weak|weak,/tmp/work/6/6a5154817e37a659c7f756c7ba8302beb9eb707f6b331f4b61607bcb77741796
weak, ,Weak|weak,/tmp/work/6/6ce80ebb89b62a0ae15621fff1bf20b7ee3b4403e9d1e95e4370ad9841445b1d
Weak, 2006 ,Weak|weak,/tmp/work/6/6a9d3a86e56fb927760e51130daf0b3775d013702c02e7e501fdf53d4e900f80
Weak, 2017 ,Weak|weak,/tmp/work/6/62acd521b9058e78d82195a8abf873df02458bd742e3230286b9a959fdb6f137
weak, ,Weak|weak,/tmp/work/6/6bf56147c2b2a6b46cb43ab5c831ce493904f204802495df8a357972f1afad7f
Weak, 2020 ,Weak|weak,/tmp/work/6/654a26cff006f69af16996464587755eec9b90d5d1d8476f1b456f4a909f53bf
weak, 2021 ,Weak|weak,/tmp/work/6/68b87cdaa558cd7434882c85bb6199f8a4eb564a4c0cf1ed3cce808736e9dacd
Weak, ,Weak|weak,/tmp/work/6/6a0193911b3091dd7799c489261606562f7da71c568c5dedd7447e56ddfbcea2
weak, ,Weak|weak,/tmp/work/6/6c644b1c3f35916635b186051ef603d8c4e65a9f2adf431adbaf8a47889b3f83
weak, 2018 ,Weak|weak,/tmp/work/6/6ce6f4a948b00d4eb8e40ca8d65c70eb7086cd53192f407c5d24d66f287abb15
weak, 2018 ,Weak|weak,/tmp/work/6/61b21e9c998700ae94766fc3110654dab548f998d9dd110c2e5fcf95e37aa546
weak, 2011 ,Weak|weak,/tmp/work/6/612515eedd86b51620244b2f4ecd14610e0e7a8ce5f79fa937e7870497583998
weak, ,Weak|weak,/tmp/work/6/667b927149f1d4073871c57d1c1f42b267717b62b347ce2a3e9cf36026cf26c7
weak, 2020 ,Weak|weak,/tmp/work/6/61dc71d398bc0fdd8957f6b6af6802daa8103eb8dfe5a61305c36aeb4a807aea
weak, ,Weak|weak,/tmp/work/6/63e4c5c6ce24c126e15a360fbf0f147f8434b25c8095185b88d3139b26777e17
weak, 2019 ,Weak|weak,/tmp/work/6/6480a91193796ba1296d76e9d8b2c00ee632978ce0785be2a4b569824e1cf1a0
weak, 2015 2020 2017 2019 2014 2010 ,Weak|weak,/tmp/work/6/620343e7195afab3116e571e939c7a3e6a22efc6cbc24f38dae3ec479d1546ff
weak, 2019 ,Weak|weak,/tmp/work/6/60eeedee45062dc8911f59628d50f620fdcae11d69ed7dda4406156e59f970c2
weak, 2012 ,Weak|weak,/tmp/work/6/6659094dfd8a6813fd2752a9dfa85b8bf87e91de81e75c140bbbc0cb37f6d16e
Weak, 2019 ,Weak|weak,/tmp/work/6/60d30b025574e74ebf7185f60942617ad83a26baa38c31197411585b92c58641
weak, ,Weak|weak,/tmp/work/6/6c5583edfacb93f0b38655f22acbcdd10410e303e3feb9f398b8b7cda61e405b
weak, ,Weak|weak,/tmp/work/6/6985563ebb1aa29dddac148278735119b8fbd760497fb3d4a5367c4ff2432b98
Weak, 2005 2013 ,Weak|weak,/tmp/work/6/6708682a212cffc869a429be73f607c541e06f5d2c1896ea633abe2011ade901
Weak, 2021 ,Weak|weak,/tmp/work/6/6635df6369d7d0c4e9359ecf66e9d418a00b8aca915d33715fd2891fde8ee6fe
weak, 2001 ,Weak|weak,/tmp/work/6/6cfee9d9e1fc7d0045eb9547a21a3a14870ee3472ab3d4204ddf06578c7413e3
weak, 2019 ,Weak|weak,/tmp/work/6/6dfa1989c98518906d50618155be2a32adeeb6446819bbc14b5f4ece8de1677c
weak, 2020 ,Weak|weak,/tmp/work/6/6953e0bdcf9b47365b7eb93a10def9fae4e9dd1c4772c7b371a0407d65a69b21
Weak, 2013 ,Weak|weak,/tmp/work/6/601e4c46d1390c90eca58e91684f389549eaf09b0cbc8af2ed0fb2a896900356
weak, 2016 ,Weak|weak,/tmp/work/6/6d54cc926751f816bee9acaf0a01964f5aef4d76bd910d8bef4714ce2e92325d
weak, 2006 ,Weak|weak,/tmp/work/6/68453ae2eef5c6f113078a861d9f555a6feb5f6e4336dea39da6ca53bc951038
weak, ,Weak|weak,/tmp/work/6/63f018907ddf1fdd618f80fbe12959cc870498373cd6854ac42591e57e8261ea
weak, 2014 ,Weak|weak,/tmp/work/6/67607d2ad6fc6e9f926c0c191d578f2200d93db51c201af59f52ff2ab375ddc2
Weak, 2005 ,Weak|weak,/tmp/work/6/666ee7beb1f9e1eb0cd5f2a30425d81f8a9dcaef6027f27165ea335ffd839df7
Weak, 2018 ,Weak|weak,/tmp/work/6/6bcaec8344b20ebb7e68dd295fec8b2d53bcdc81264f71682a614b07e24f97af
weak, 2006 ,Weak|weak,/tmp/work/6/66d2ac148c5ca478cf51ccb4c4803a8cb75ccbd432cdb2cc1370f0e88ba67f6f
weak, 2015 ,Weak|weak,/tmp/work/6/679b8c6bc3512fd57e72b960a6748e18f07f0b0ec9648a080809370719683a78
Weak, 2020 ,Weak|weak,/tmp/work/6/66261324c8aea265023c16a1d7d670f40a8e9eb73e5cc27791013c24b05273ab
weak, 2020 ,Weak|weak,/tmp/work/6/6c89210256c12433de477a766e42d434d0dc2f6efd7f92357455c72312c8b960
Weak, 2018 ,Weak|weak,/tmp/work/6/6741d0db587663b61285cbd0728e6a197cb32024080a8d62194a812f9945c9f5
weak, 2014 ,Weak|weak,/tmp/work/6/6e454a09cb583b8c7412d50490693acd7c93edab83bac1a23b781670804abafe
weak, 2019 ,Weak|weak,/tmp/work/6/66f4b9b1d0934030d7f3543f6b3d91fa1a85c94d60fa68dbffb508dd5607772e
weak, 2009 ,Weak|weak,/tmp/work/6/6a2bc9962c8320a4b4257ea4bcce0cab016a2bde37fbce3e9e06bcc5ee9e3705
weak, 2021 ,Weak|weak,/tmp/work/6/645842d7cb2f3cb9dac46f6326a29a21026cd7fb145163fb21f48a6c0b7a6c7d
Weak, 2017 ,Weak|weak,/tmp/work/6/6ee712cd71d478e59dbbaea91cdd2bbded0d9555bd8bf24bf647de60f40e6f69
weak, 2007 ,Weak|weak,/tmp/work/6/6e6c018c453d5dd15973622b23724e49ef4c95e036799967cae853285f704940
weak, 2002 ,Weak|weak,/tmp/work/6/6af0d88d24f13e1d1b0f800eb24461934e87ab9806a731ed2a5834085031c153
weak, 2010 ,Weak|weak,/tmp/work/6/6a06a71d144a45a8244e9f8a89e5a143a2f51bc33f45ba1c5555e72fe88143d3
Weak, ,Weak|weak,/tmp/work/6/61eb5a252b97456c271fab8306d8283126e05d2f1ba28b42d4a72bc76fca1212
weak, ,Weak|weak,/tmp/work/6/6d3b532b9a0c8345eabe44382f1440ba426f912c0360f54eba13d9bbb7789cba
weak, 2021 ,Weak|weak,/tmp/work/6/6bc34335b8bf70311b500b154af3ab18a75c2ba549a5f3fd6ae57015a07784f3
weak, 2010 ,Weak|weak,/tmp/work/6/67eb8cb669af769de9c9e2c231b10ae981fb8ad9c7d63a8dcf8a25aba5bb6c78
weak, ,Weak|weak,/tmp/work/6/646f336867c9420601b265d6e2952b62b7591ea8f78a0e38d2dfcbdd9b303eb7
weak, ,Weak|weak,/tmp/work/6/672ffa6cf967d2a4afbfe2814fb565708bd7bfc732a00d53d28086b5ff1a47a8
Weak, 2019 ,Weak|weak,/tmp/work/6/6c6a893e7e917a8ba5f5202880ea200fbaebba843fbed84b9d5a027b03838523
weak, 2015 ,Weak|weak,/tmp/work/6/6298374fe92517f1b02e5442bda9eba9f42a5fd0f93f641fbaa117cb5d50098d
Weak, 2008 ,Weak|weak,/tmp/work/6/677ccfd959338144e876fa7e09728dbae9a261c37c3f523378fbad2956d107bf
weak, ,Weak|weak,/tmp/work/6/656cc7f44c80e62313df04c9d632e0b56e3f4583fb0bad74a87bc9d009317a3a
Weak, 2012 ,Weak|weak,/tmp/work/6/65eec3f3f731ee42961fd9ce8ef12c448476121f6392775735272b375a45f765
Weak, 2008 ,Weak|weak,/tmp/work/6/683f1502cef031a3b876de535eca7ec369d3ea2c6dd8821f9294dc677f507102
weak, 2009 ,Weak|weak,/tmp/work/6/6a265c9812039b5723956150e5a2b6be58baf8090e799666f5e3bdda6f221237
weak, 2011 ,Weak|weak,/tmp/work/6/64b2dd210cd9e6addaa2daf6b5b47c2c523f750af15bea666ca252ce68af0176
weak, 2019 ,Weak|weak,/tmp/work/6/6d1282e7598673651211f5b1458dec4291023d9de017613004e75c8db5dfee32
weak, 2020 ,Weak|weak,/tmp/work/6/6d35f97fc42c287746faecfd25c4caed835b9a1dd80db39eb8d15dbd45dcde96
weak, 2010 ,Weak|weak,/tmp/work/6/61d89f20ed692d52b0477dff8d89de4215de5571483738b90772d1b01ecce80f
Weak, 2010 ,Weak|weak,/tmp/work/6/6f6b865ccfa7992d86fe1c572eb0874e50ebabf94c384978c563a9ad294c1ccf
weak, ,Weak|weak,/tmp/work/6/6d835dff3616171acec977e0425d4da828e7b988e3dc10b92159730b2f134e72
Weak, ,Weak|weak,/tmp/work/6/6342ecffa0a49796378f452597245291a813709f68b650e868286f80e80fa77e
weak, 2019 ,Weak|weak,/tmp/work/6/6d1b24d3ad51e7596f0d4e75715a71c59f85630b8834b625e63efd825870f862
weak, ,Weak|weak,/tmp/work/6/6211291dc4d89dbf894644d1cd2b10be8260b4f23cbcbd3cb42624113e79a639
weak, 2020 ,Weak|weak,/tmp/work/6/60ef6861fc2ab87f5a736fbfaee06bf3875aa02d855a4786e49342fb40c177bb
Weak, 2018 ,Weak|weak,/tmp/work/6/6a62c6869fdb7a30021d8a881b1b55289d11b3980ee7dbd55b69df0ef6eefd31
weak, 2016 ,Weak|weak,/tmp/work/6/678af6b90d83d665f9327a09270f2bedc963fec8220166519df91edcfe5fa274
weak, ,Weak|weak,/tmp/work/6/60c90cb87d26ce2f429daa77f7db8085d9fc0535a0553027766e5f111abe5ecb
weak, 2010 ,Weak|weak,/tmp/work/6/63df5a373d38632ecf5e3dccc58f41bf5b25b90521b74a0431a970a80d440a28
weak, ,Weak|weak,/tmp/work/6/6a4e435ddbd9c82ed1198036656be0cfa93f5342400475295fa3a779fb3cd6c2
weak, 2005 ,Weak|weak,/tmp/work/6/6cfe5e7e9b0b6bbc077dea683e2c31c97f45bec708b39761f93a9582d9d9cbe6
weak, ,Weak|weak,/tmp/work/6/60d230a5d6dd83804e61bcb70bff314b0835576d3bb13e80b358296b4d132cbf
Weak, 2018 ,Weak|weak,/tmp/work/6/60998c0fbb10ebf6473dfe00d08992ae1660801f94b05f7b178e9d6816a1b6c4
weak, 2008 ,Weak|weak,/tmp/work/6/673bcbeea32fc8ff6804da0c7cc52e9be3e71afa54217544313470bca2870f8b
weak, 2019 ,Weak|weak,/tmp/work/6/6c4109527374afc51e7ee407e79bfac93c09865e5aa7ac69fab34fb3eccc021f
weak, ,Weak|weak,/tmp/work/6/62fe6212f1999f64cf953de179af22a1e6f0831edbf4545fe3e9d814de73b01e
weak, ,Weak|weak,/tmp/work/6/6be52ba42c575629aafac7a95196782c6d3230183b741e517c70e591fcad17aa
Weak, 2014 ,Weak|weak,/tmp/work/6/6c946aae34832e014e967ca0ad586a2f01347c45ae73cb2ab24a9c357ffe15ad
weak, 2007 ,Weak|weak,/tmp/work/6/603c8e635af20a65a45c75c0bc4c50e792d85393283dd7e0384556b530147576
Weak, 2021 ,Weak|weak,/tmp/work/6/64e2f668189c631d9635da36ed842febc2fbc0a7c3bb118469229e4fc9c683c8
Weak, ,Weak|weak,/tmp/work/6/6cb6ba5dc46ff803c43e33df09eb1ffe03f9cbc20e964bd814595d48ede09f96
Weak, 2019 ,Weak|weak,/tmp/work/6/6b3d076ae2f22fd1280704ab47a217a1768d7caf376c4bf9fe0531d05cfeac03
weak, 2007 ,Weak|weak,/tmp/work/6/645134b79b4ed51c1862233e8d47a60bcd134e3022c423951d7f28951bbc74f1
weak, 2015 ,Weak|weak,/tmp/work/6/6d2850a41013cf61211c71f79396f5c8252f7cc7e2c1b0f9f1ae6be36923b9c1
weak, 2016 ,Weak|weak,/tmp/work/6/6f236df8b1d3f4cf3cc77a22bbb1a67634cb484454bf43afef90e953353a2ff2
weak, 2015 ,Weak|weak,/tmp/work/6/630ff16df116073b940cf2c02c60ec4e64e2932eb50dca4a59d5a21c9db618c7
weak, 2017 ,Weak|weak,/tmp/work/6/614a79a37213b47abeac2e1d4803f4adcf5ade75a8426637459630ea5de95736
weak, 2017 ,Weak|weak,/tmp/work/6/6ad1474536ded2364a86fd761a95f0b4873e11b9ec89de744411508cca9b68e7
weak, ,Weak|weak,/tmp/work/6/6ba9f1d4e75bb147fbd62b86e650325a64f409cb058230edd5bb9795f3e9d6ef
Weak, 2021 ,Weak|weak,/tmp/work/6/6db8861a7643d91db52e9ef606fe35b0e8fac597d0076630ff1fbd070e15c549
weak, 2019 ,Weak|weak,/tmp/work/6/6c4cb3955a96b52ad5e57473a182fcca7565573cbb96b92c5c129546154fc4d4
weak, 2008 ,Weak|weak,/tmp/work/6/698032a3cdc9fcd85ab91f89a1f3938f738493e9114f0803a12751ad9f33c405
weak, 2020 ,Weak|weak,/tmp/work/6/63f62bf06b5fce159ea438b56a3b362ffa7f25476d9c3ef81dd84b90f20f00fa
weak, ,Weak|weak,/tmp/work/6/645d50ad763af85349a1382df75d5f8a3d97c68ad0dba903b0e27a3a4eb9927a
weak, ,Weak|weak,/tmp/work/6/644f6356142807026b94e0d32af5422465d1add0e45f72b5ca8223a5760e27cc
weak, 2016 ,Weak|weak,/tmp/work/6/6827df3c289a895a446b5358495b1710b246e8437ddb578a071a750e6c86ca71
weak, 2015 ,Weak|weak,/tmp/work/6/6ae721d05ee728360f7c76a2e7ad1a52634f13edaf6a37cd1185aac79c383d11
Weak, 2020 ,Weak|weak,/tmp/work/6/6db42a808080a3f49fbada6df7dfdd5323035b12f513899bd16530f5a9583809
weak, ,Weak|weak,/tmp/work/6/630ba9d01cc34b594f77e5669752310f0649fa49f3c9c5673827d6d92b437924
weak, 2010 ,Weak|weak,/tmp/work/6/6461d194c4b6054d01e2031141e99d57bb303d9c9e59f9e134935756bde9426b
weak, ,Weak|weak,/tmp/work/6/697d788b292dfd445dfb52d37208735004e3f3be5ac8dccab952bba52cbd8a39
weak, 2015 ,Weak|weak,/tmp/work/6/64d2727aa7f3c753ec4f0e8082269322aee4b9b3d9ef5df2a19e4fc173c2e762
weak, 2018 ,Weak|weak,/tmp/work/6/6340745238b452c9c5f83217d28d7ff6721ca3e1b694cf8abde165ce377c7153
Weak, ,Weak|weak,/tmp/work/6/66937c3502f8b57a83513795f1e4b6335b51a6f7a79dfb0932a2fa5f03398674
weak, ,Weak|weak,/tmp/work/6/66405f8a802f2a5cc4a0dc5d08a86bac904154b168341c81ca4b1abd8529f528
weak, 2017 ,Weak|weak,/tmp/work/6/6f2de617d2c0e2e072349daa1d9fb2c4ae40e4ea7427af2e3a0de9515d33a23d
weak, 2012 ,Weak|weak,/tmp/work/6/6d2aa1fa0922c67572d0d20898ab1c3e4758b42f74d1827d4b7f8696afb2994e
weak, ,Weak|weak,/tmp/work/6/6033b74cd2778101972f0645a7a720391bf3cbcc4d53c0f8354ac969a4ce2d62
weak, 2018 ,Weak|weak,/tmp/work/6/6fa28971484c00958d95172131bc23ec105d53bc91d6fc7fb8d25386302b0da1
weak, 2018 ,Weak|weak,/tmp/work/6/63aab2fe4aba499e503d71c5941cc5e1c165071438028fe1bf0c166503b54fe2
weak, 2015 ,Weak|weak,/tmp/work/6/652b1d3820aa8fd4ae9ba2192981f7dac8841765d75fe26b2ce9e4cbed112d86
Weak, 2017 ,Weak|weak,/tmp/work/6/6a711a0654a326a90d789ac3b983a027d7a81bfaaa9444cfb6322f17c9bf260c
weak, 2014 ,Weak|weak,/tmp/work/6/6efd9e63613d0162a0ee3c17d46f6ada5cdcf3605149d99083ec7c0c5d361b1b
weak, ,Weak|weak,/tmp/work/6/690c1fe2577c2c0411772544729341072d2560e3c00233fcfb4787048d388d5f
weak, 2018 ,Weak|weak,/tmp/work/6/6724fe03f44e85fcf6333993e3dfa57a198364d3f6c49ef05548bb351bdb15e2
Weak, 2012 ,Weak|weak,/tmp/work/6/6dff3ce8106162455f1b862db7b99e50c59f78b6a16267457dec534a2ca0b283
Weak, ,Weak|weak,/tmp/work/6/6975e60e656c57962a6f0135c1bc0476523c7fa73304f2a4a08f696560e9dc4f
weak, 2002 ,Weak|weak,/tmp/work/6/6850eb794e29fc80cbaf834ac82edbb97d8329fa5f6ee63bdc389ebdc6520478
weak, 2011 ,Weak|weak,/tmp/work/6/682cdf00c301ee062f686f0875a875b268f0272288d233c9c342c2f992f0bb89
weak, 2020 ,Weak|weak,/tmp/work/6/67ec0e538c367dc248280371a4d9acd96f2d23a67d98c7865ce227ee7aa555f5
Weak, 2007 ,Weak|weak,/tmp/work/6/637eeea01e78c2cba7f3fca4beedf1faaa17301c51e58f95e708394c9c06fbb1
Weak, 2019 ,Weak|weak,/tmp/work/6/6892bb6a31e7b84b0516929b6ecf8fc61d2f9e25ad3c1b00df30b2a26c2ceb46
weak, 2013 ,Weak|weak,/tmp/work/6/608f084629fcdb87897a1f8623083072041d4bd233b6f881cae9a15a1fe87fc5
weak, 2019 ,Weak|weak,/tmp/work/6/68dabf275a2405b6f3e027e74e6e55fe9140b768e4426d7b0a6b96813c61f9f6
Weak, ,Weak|weak,/tmp/work/6/6592381b9618964be3734e96ad9ac21b9eedccfd9006e85a065e9bf583e86429
weak, 2015 ,Weak|weak,/tmp/work/6/6592ff8f649fddbfe03e201314a4a8207493ab37d225eeb0b70fc84fdfc31c55
weak, 2009 ,Weak|weak,/tmp/work/6/6e93985ef39ac785cc9c424e67d02cdb5343c76c3356f0909f410a4fd26a96ca
weak, 2008 ,Weak|weak,/tmp/work/6/62d7c856a8a5d04303db89c3671618c2eed9ec5a38a349b954a0c2e8e7c544d2
weak, 2009 ,Weak|weak,/tmp/work/6/697117cdca279846514b6f8972721cae9b94feca356f5e766d0e336af19ef866
Weak, 2002 ,Weak|weak,/tmp/work/6/6be001663e3cb0b2446b145c33a55d925bee0cc096483501332355b6d4f30f28
weak, ,Weak|weak,/tmp/work/6/6d17e0a55f49bf0fcf37302a620047a0553a7bbc3b7ad357b92ee945f7328930
weak, ,Weak|weak,/tmp/work/6/60292c3254ba543ca2b672f8c63a902af10117146f0e02bdd2d973237fa0fd0c
Weak, 2018 ,Weak|weak,/tmp/work/6/665e1b48533e3bcedb5356b5571ca375a38a22ca88ec308e1ee0842da075ec05
weak, 2012 ,Weak|weak,/tmp/work/6/63ffa01f97031ac50274869927a3b784779d579a2f935fbdec50c189fd707bac
Weak, 2008 ,Weak|weak,/tmp/work/6/630bbcd087d30a45df64a0c157f57f17fb2599558c0e592a4cbbfae0125904bb
weak, ,Weak|weak,/tmp/work/6/62496d333298061a7a414c2c7fb78a0df612cf2aaa225556b38530473d667250
weak, 2009 ,Weak|weak,/tmp/work/6/6c78ab927f1f975030b739aab5e4d868f5aba71dfa1f5968df13bad6843244db
Weak, 2020 ,Weak|weak,/tmp/work/6/623a809c5c1bc8a25e84427eed94c5f2074de0a96f6090cc0dc622ad9eb34d2d
weak, 2016 ,Weak|weak,/tmp/work/6/635ae4bd669d8b103d85e6e931b4dca07cd681dc81c116d7c6c74b14839f6cda
weak, ,Weak|weak,/tmp/work/6/6adc7f5d6f566bb6ba97c841fdcfbf1f3f307e7e9afcf6a7d6554f162aa6b35a
weak, ,Weak|weak,/tmp/work/6/6825dbe82e3eb73c9e1ff7c32afb4f4e5f769a3e69b2118cd558151f83d34893
weak, 2018 ,Weak|weak,/tmp/work/6/6a434dfc6eef3f7b22d52b6abc686fb77f944526c0f05b2044256f751c55b220
weak, ,Weak|weak,/tmp/work/6/66d5510de8521be534684591b61de83661d1715d9cc3c4aca3d4f39cf897d91c
Weak, 2003 ,Weak|weak,/tmp/work/6/6acf9a6a06b3e5f936e1b38ff8fb703fdb13d5315a3409423ae9a89952122416
weak, 2004 ,Weak|weak,/tmp/work/6/6252c657333d1353c3aa7453bd5097ab45b427ab67d064faf698ea29d693f9b5
weak, ,Weak|weak,/tmp/work/6/6621edf5bdaccfb62099edc2d5e82c88504e6afd3be5ac943e021fcb48754ab3
weak, 2014 ,Weak|weak,/tmp/work/6/61fc306bebdcb24b8b6dc3dfba0d49e21156191d44074232681ed0731e12b292
weak, 2017 2016 ,Weak|weak,/tmp/work/6/62dd98c53a939027de6714fdb76ddfd581eb3c1e462333a26c91339e733f4655
weak, 2015 ,Weak|weak,/tmp/work/6/6ae0080437b31e306ee588be30face734a88c9aa8a27e9bd781fe4eb36c7b512
weak, 2020 ,Weak|weak,/tmp/work/6/62faa7bd8793569221e977ad72b25740ccd5d5852be6d572b2b7314685c2ec1c
Weak, ,Weak|weak,/tmp/work/6/60cc2991ea435cb085da01fb7231ba9c699709d3cc560d92850788317d2d3389
weak, 2006 ,Weak|weak,/tmp/work/6/651d233c0a375274100d074da85562a60cee29f40fb35c270fbafbd2784bcfd3
weak, 2007 ,Weak|weak,/tmp/work/6/6f04ac78a0c259c8af20b78177370f110d2a8723ff53566979a57b815feadafd
weak, 2015 ,Weak|weak,/tmp/work/6/64b544ece25c91d3ee43b24a333522e566eba36735a9b8879156e2e75a4de136
weak, 2018 ,Weak|weak,/tmp/work/6/6d55e711a8e5ba33bab2954b1207a5512ae4621cecb1444aeb566d2b23662dcd
weak, 2008 ,Weak|weak,/tmp/work/6/6acba86f1d8e3cf28e5ca65c44e113a7d2fae9900da87587c2830815fde9722f
weak, 2012 ,Weak|weak,/tmp/work/6/62c63e084ce368cafcba67dbded99e7a9a021b7e4e9007344c2c5970072e30b0
weak, 2008 ,Weak|weak,/tmp/work/6/66bd8dd6eeb22cf4c870af00a10fb2235b9c96cf7d2ad0d0adb80dcd8febd0c5
weak, 2013 ,Weak|weak,/tmp/work/6/6f79d4c76ca87695f5882d4bdc0288a03524d1d9278da73f4b572972b670bf39
weak, 2015 ,Weak|weak,/tmp/work/6/6c47ead3684d1b4c5df3c5e56f786413731a8294442988b84db37fd6f9f2eecd
Weak, 2014 ,Weak|weak,/tmp/work/6/6f5a0d137d7e58f4f4471e0b7eb112ae97318c0d6e55a8dd89d952d397a7bd0e
weak, 2017 ,Weak|weak,/tmp/work/6/61a217ae7b67f48697a0b7d66bb20915f00f7402222433de7ba9b9ea8ae9af71
weak, ,Weak|weak,/tmp/work/6/6dbbe931614b225a9f02b82914ab7354f404574656119b3f275ff44081b60123
Weak, 2009 ,Weak|weak,/tmp/work/6/6b985f2144e113343c68cab46c96d45845a6349407dab37bd5511b9198ae79ee
weak, ,Weak|weak,/tmp/work/6/68810f97b0465d63522175eb863f799cb45ce3abc64f231dc8e9a42a5e60816b
weak, 2011 ,Weak|weak,/tmp/work/6/60843442c8f654624889c9576e485637d7512b56f22dfcc532899b9ee709e1cc
weak, ,Weak|weak,/tmp/work/6/60cf61b4975cdc2519df9248ac68eb83c67061dc9f5277dcb06830d4ecb8517f
weak, 2012 ,Weak|weak,/tmp/work/6/6603d88ff5e1964be3a07d171582244b3805844e5943263b2ac44aa05fad5671
weak, ,Weak|weak,/tmp/work/6/6b75132bb9ae5e25e209c7326faf1afe06b67c710a2be2934ee7caf48807f48a
weak, ,Weak|weak,/tmp/work/6/6895c43da5f3eb269d2ddb95a534db9e5d7d74948566e49925b67b91b9735021
weak, 2016 ,Weak|weak,/tmp/work/6/6563ede32f9f71d074dc0d94b2b5970c8fe3872f2bb30c8a6720bc64070cb083
weak, 2014 ,Weak|weak,/tmp/work/6/6c055d3d1cdec3f098e9a8e8d7bc9abd3643052799c9805a609934332a2d2f46
weak, 1999 ,Weak|weak,/tmp/work/6/69b8fbe22e842dc91a70156ae3e2295b3b63a617c61ecc21c445f105fcf8838b
weak, 2014 ,Weak|weak,/tmp/work/6/6a085d65a14ee6dba18c42fc9f1730d8b2536b85efa422549fcb1268cfe4a86a
weak, 2015 ,Weak|weak,/tmp/work/6/6539fecc6e2ab084a3638825077ca58a5d7a9247d3ec6ee7ec10f0147de9da44
weak, 2012 ,Weak|weak,/tmp/work/6/650e8980eaf04e6792038078f6151a0e27538339ca26f6a5ca2155b09b94f087
weak, 2014 ,Weak|weak,/tmp/work/6/6811ccd692d6a8e1735ccfa8caedbf0c6fec299af1bb110ac338e69c42e3ac46
Weak, 2019 ,Weak|weak,/tmp/work/6/62015286e806d4f0f499dcd2c244c891ebfc983d6a2b72be55c0f68afbfb5c2a
weak, 2018 ,Weak|weak,/tmp/work/6/64023139a399bb655b88d44adcae12bf3468b5d5bea94ea6d895017ef29da8f0
weak, 2020 ,Weak|weak,/tmp/work/6/6daa1d2ba0c21cefca11bd953b58bf2582f892a9cc180e4e0082d9792e222668
weak, 2010 ,Weak|weak,/tmp/work/6/69ad0927a77a5e4cd2b59e07a521281ae5d3c9b515c73a0ced59cc9c63e3bfa3
weak, ,Weak|weak,/tmp/work/6/63e403c0cee57a4c3ecaf72a4d88b565725ee5d37f963999130d6aa978795bbd
weak, 2008 ,Weak|weak,/tmp/work/6/6735bc69bab2c8457bc994b6bb998786768e4a5ab899c5accccc8379437b33c2
Weak, 2017 ,Weak|weak,/tmp/work/6/6d8220279526afb91777803b09ef0a6e436343cfac9161235444c20208182100
