SEARCH,YEARS,PATTRN,HASHfile
division, 2015 ,[Dd]ivision,/tmp/work/0/09a258c54df944d5574e73d733ea30d837971c6e73c66b1b2bdf84e446437492
division, ,[Dd]ivision,/tmp/work/0/0cb81c14a4728281935ce88d7927afd5090632b9fa4182f354e4d68b41133587
division, 2016 ,[Dd]ivision,/tmp/work/0/03518bdbb68604311763ebd5d26c22fcae7338b86715483f49be91968d0cb9b9
Division, 2011 ,[Dd]ivision,/tmp/work/0/0b262c191e2b26365bf470c1c228fa078ff6a45a3cbce7cd52ed677bac1176f7
Division, 2020 ,[Dd]ivision,/tmp/work/0/0bf824eacd480863728e2a2463c73da75bb021e317c5261fd94d13094832dc37
division, 2016 ,[Dd]ivision,/tmp/work/0/0ff10e41a07bdbd952d4856de6322042879acf73f072d6bfea071183df8dab01
division, 2012 ,[Dd]ivision,/tmp/work/0/0997add0fef006ec017f12019e01cca0786b8558b180e92edc0bd878e7495129
division, ,[Dd]ivision,/tmp/work/0/09fd96fbc21619bbeae433ce883c278ba92271100bbc4b5ee1800ee2ce727ad4
division, 2011 ,[Dd]ivision,/tmp/work/0/0f9a8c86557604a4d1079956d2ff767b0067b2ddb9a52a3da2f24a2a5593fde0
division, 2014 2013 2015 ,[Dd]ivision,/tmp/work/0/03af7825c14ea2c05fd06d525a50b5cab59efa34882191b6b609f81a6ef97831
division, ,[Dd]ivision,/tmp/work/0/0d95589406ada596523674c150e609f8d82c9f0388fd3b9459e1fdf9a443c453
division, 2013 ,[Dd]ivision,/tmp/work/0/00cd410f038e38178ce3722d42c433ce73474fa2fffda822afa20ca0b98a9270
Division, 1999 ,[Dd]ivision,/tmp/work/0/0575e0bf2314a7f30e197bcc9067444f1c9c3fbd2023f0242ee374bbf70951db
division, ,[Dd]ivision,/tmp/work/0/0c66072a74b8f2f7fe4f861aa9d2de04914e4cd52e35271cc9ba93d96b8dc3a2
division, ,[Dd]ivision,/tmp/work/0/087667716c74e5e419dc75881dda6edc04d5fc39989a244638455173f635b90e
Division, 1999 ,[Dd]ivision,/tmp/work/0/0bed9b3e0012e465450e56033e3b91837e4650ec0517005f549f27f91c80f882
division, 2006 ,[Dd]ivision,/tmp/work/0/00a7d3bba3ed6a5336cd38d49099769ac66e7cf8d29f2f81f9ee2d67773e8973
Division, 2020 ,[Dd]ivision,/tmp/work/0/0fbb252d0368b71064942c89eef115160ec1679e3d0e6296719c7701cc7b4237
division, 2016 ,[Dd]ivision,/tmp/work/0/0c344dc698f5adc6d1620cc96c39819f06e43a1762bb63ea9e6463fc8a7216ec
division, 2016 ,[Dd]ivision,/tmp/work/0/06db2688aad80e1c871d463d9fbf4bde0d9bad6edce7260af70b80721fcd9e66
division, 2019 ,[Dd]ivision,/tmp/work/0/075d995ec12ff7966c97645a289f78fcf03e9d2989ffba88b81455b17abee8b7
Division, ,[Dd]ivision,/tmp/work/0/079c8ea0276f50bcb614568afde24cf64ebf5cf801f75814c74d4e7e4502f2f3
division, 2001 ,[Dd]ivision,/tmp/work/0/03174a64ebd5736a2a4d960ed4a1ce9ec25136e157a1df44c268777051d63d4d
Division, 2006 ,[Dd]ivision,/tmp/work/0/0588c4bbd9724383bc35ce9303dcb872477aeb2551a86bda6a527fb9ffef992d
division, ,[Dd]ivision,/tmp/work/0/043d2313b4f44404e805f9ba2e156cb3679983bf13787552290a6e23b4411df5
division, ,[Dd]ivision,/tmp/work/0/0bc9081bc57d3fb2e35efa4134d11041d35ee4c7593425a99385cbb069809dcb
division, ,[Dd]ivision,/tmp/work/0/0b69558c769305c13ada42b619beca842ceb9f34fa4093ac478346606b2bab51
division, 2016 ,[Dd]ivision,/tmp/work/0/05eafb7828be3319126194f045bb513136e788dda9847abcf0b25667b77a2f7c
division, ,[Dd]ivision,/tmp/work/0/0692764b5006815b892f24a8c6d002a72cbedf11043155122e33ccd533cde1d0
Division, ,[Dd]ivision,/tmp/work/0/0870dc9fee5108b5693a88d6a6125fc56907d6b116730f366b24ce3f9e5424bf
division, 2016 ,[Dd]ivision,/tmp/work/0/06bb665da845ad30d2b3ff49e999a1a05971fdccc178a33b3506bf76e21bbca8
Division, 2002 ,[Dd]ivision,/tmp/work/0/001370ff5bf38e5039ee37ec9971659100a406211d47c9a8cad6987954db1a67
division, 2007 ,[Dd]ivision,/tmp/work/0/0a98e62e201aede8d2ef8e265797255ad7baa31dc53d4dc87ba6d78bbc45a0ab
division, 2015 ,[Dd]ivision,/tmp/work/0/07edb0d0cf5ed1e93b45226c457b3d163d7602d630bcc2ba70efc04fa0992543
division, 2013 ,[Dd]ivision,/tmp/work/0/0f239682c25acef257691d8842714ee3dfca09e2b66f7d488a60afd7b0438a34
Division, 2020 ,[Dd]ivision,/tmp/work/0/09fb620f12b8760b7eb5e3d5a212e088ca0af2a0528962a0181bcf67c1956500
Division, 2015 ,[Dd]ivision,/tmp/work/0/062877cce64b708ecde760d63bc655c8b0e184b8367da12dbc59f14b0c059b6f
Division, ,[Dd]ivision,/tmp/work/0/08c148d37035380478b2e535ed169a81beca5a1c0c7aa1b89f3cc517fb6ba689
division, 2009 ,[Dd]ivision,/tmp/work/0/0f58784b6e9c9b76c9187587e6ca3c187fe1908339130c97cedbab7b5e389feb
division, 2009 ,[Dd]ivision,/tmp/work/0/0103f6c633574c2cad79086009851917ffb6722da6a14f195228723951121b11
Division, 2016 ,[Dd]ivision,/tmp/work/0/0bb76e08c906cdfca7e1d68ab22d7a0b51134f9d7cd28f291a34e3b2c9a620f9
division, 2020 ,[Dd]ivision,/tmp/work/0/0a7b8be75b16d15f4d206f62fc40dd9d2436f5ba962cce003e3d3cfc1ac0edb9
division, 2021 ,[Dd]ivision,/tmp/work/0/0cde29c01189dcb92c949ce9b5c1f72b52aecbd79dc56649911d2e9bccfd7ef5
division, 2021 ,[Dd]ivision,/tmp/work/0/00e549bc8643131304edc1ee29f0ec3ca53445bc469d0c124e6683a765b96967
Division, 2020 ,[Dd]ivision,/tmp/work/0/05921b3af3839b74fcdae8dfcd8612be0619c185d1b9d4e340ea636da853ca52
division, 2015 ,[Dd]ivision,/tmp/work/0/09de82bb66bfd16e74bec6617f447f839e8f0036e9cf30e5c2785cdf9a214c1c
division, 2016 ,[Dd]ivision,/tmp/work/0/0c9c659622d85f6dfd67b105ff89858285e4dd8784f6f3741d0f6627f7386dd1
division, 2020 ,[Dd]ivision,/tmp/work/0/09ebf9152da34ebba06c551c73bd2905e6f3bc278ad3f3bde3d92097655b6582
Division, 2018 ,[Dd]ivision,/tmp/work/0/03fa6fd86e1cfc28b53a23f79efe2d7aadff5141d502d8ceed9f6d380c5f0e6e
division, 2005 ,[Dd]ivision,/tmp/work/0/0a3bef9ec86d285f60d8125d7875283424e7f4906dbfa9a70ff2de315f136ee5
division, 2008 ,[Dd]ivision,/tmp/work/0/0e68e72bb15612f6ec235d950d05a05c9d6af40809ebc6eeafa0fc3925bf96f4
Division, 2010 ,[Dd]ivision,/tmp/work/0/0916e0f872f0b30ff63487e4c2acb5d1a6cd255b9f4cef45feafe30fe1aeb0e6
division, 2014 2015 ,[Dd]ivision,/tmp/work/0/0a1ecf44b882b5674bec6da0b97585d3f9cd709fab024b8e7625353211b96ad9
division, 2015 ,[Dd]ivision,/tmp/work/0/0d188621eb34071b0ede03ad01e855d922066fa4ed427720246de81c1789de11
division, 2016 ,[Dd]ivision,/tmp/work/0/09ba31c763ee134ab8449c71bcc0d9356007418f4c350b5254fc6e950f860072
division, 2005 ,[Dd]ivision,/tmp/work/0/009e8308a7efa9ac9a30bdbebdfed32bf38c39e0161755eec085f6c90214edaa
division, 2007 ,[Dd]ivision,/tmp/work/0/0643aa9da456407ef9a795dc5e322e00331d46456b0dfc87c10ee08b9ce05451
Division, 2004 ,[Dd]ivision,/tmp/work/0/09c9aea4f83a8c74aa7c0acdb378e8fc297ac79101242d3eff8167af7df0089f
division, 2018 ,[Dd]ivision,/tmp/work/0/0112d890596d938d50f448f6c2e278d5928845e547e2994ecac86d9ed57b4303
Division, 2020 ,[Dd]ivision,/tmp/work/0/05b4f5f7a3f5aaba836d87813b88ab064acbb414effd266cea861e2e7c61d7c1
division, 2011 ,[Dd]ivision,/tmp/work/0/09a4ea61f04814bc9765a10ecc121338c9cd5b9e654903aea8993c49ad08e5c9
division, ,[Dd]ivision,/tmp/work/0/0df5451f25b74a50335b3d3a87abfe1327d4f712951f82c47d712f0819711c45
Division, 1999 ,[Dd]ivision,/tmp/work/0/0e35b47ccdd45d8964585baa2dc9a285a74bb59c5bdb8bee112299082c9fe582
division, ,[Dd]ivision,/tmp/work/0/0d718542a284fef06f9dde4f759570feb9a66a9ee3a3452ffaeab3c0437e83dc
division, 2014 ,[Dd]ivision,/tmp/work/0/04f093d8ad8e9abd4852f33b2bd7d4cf3b51189630e7867064f803421184d211
division, 2018 ,[Dd]ivision,/tmp/work/0/0a3cfe7e9e5e36e390ade88bc5c4e602c35cfae9dcafa6ece8e960e58fc7e7ce
Division, ,[Dd]ivision,/tmp/work/0/0212f68bca46ab6876af608f38ddeed2f447c58f9036db68c4284192a6766499
Division, 2001 ,[Dd]ivision,/tmp/work/0/0988e96688e34eb7ca62223f34e7f1296c3210832b83fe8c8c3e9d70b7dca8ad
division, ,[Dd]ivision,/tmp/work/0/0ecefabeb3b4dfc998a92c6b5681d302fd958108657817c88f769b73b1e7a13d
division, ,[Dd]ivision,/tmp/work/0/008dc8f92d16203f559820527a19e60a9effa9bdd7b894725b78a21d5ecd1a16
division, 2020 ,[Dd]ivision,/tmp/work/0/0c49d7d3b1fd3f86600d129cb62cac9736c60e6d14dc26e1fd8eed608e2f3d43
Division, 2014 ,[Dd]ivision,/tmp/work/0/0d5efd4ba4e9b640848fad552551687f3080c6fb2c18ddeff1bb05864e7529c0
division, 2007 ,[Dd]ivision,/tmp/work/0/0e36e77f501c05443870986f28d7d4416c195add09d3b9cc1ee9ae95a09ccc4e
division, ,[Dd]ivision,/tmp/work/0/012b93b206e77c88a9a702ce1a52b75b22ad9b60dc224eaf7f5f6506664d8fe5
division, 2007 ,[Dd]ivision,/tmp/work/0/00ff0cbc55c9b9b9c671ba0b6a98e8d9be82c298d7de2754ace81db66162c62d
Division, 2002 ,[Dd]ivision,/tmp/work/0/0eec1d8bc5a33317a438dd09869dce76165081f01227b93c874516f9263d087e
division, ,[Dd]ivision,/tmp/work/0/04f388b60536c6a764f15b41f5120ab1ad23caac5e0ff0cd948965ed08d0048b
division, 2017 ,[Dd]ivision,/tmp/work/0/05a30e89ce7290ab1b38eeb4b35081a753f0e3bb6fbf03c79662aeb3a0ad64a3
Division, 2017 ,[Dd]ivision,/tmp/work/0/01d48d14b752e28bb9187c8625c0b739f8b32f83dfdf301ac1da263c32509478
division, ,[Dd]ivision,/tmp/work/0/0546c0d176063fe07106438bacec97d6a96d4e4479c4114658833b31fcb86cd9
division, 2017 ,[Dd]ivision,/tmp/work/0/0bdb66c753ac43302ef07f3cd765bda2748c5754a8d4ef16eb4f0584b564c00b
division, 2004 2014 ,[Dd]ivision,/tmp/work/0/037184c72abcc36e803c5fdbe6401bb8a766c8b5d2250ecd58597dcbdd9f4398
division, 2014 ,[Dd]ivision,/tmp/work/0/0b2cff34b610966036e1e01b4a3b2c2383a8084ad8615b85da71ceeb164c0565
division, 2018 ,[Dd]ivision,/tmp/work/0/0be174dd913b75d48d47a7312eb54144015f835399a9d35b71d62f6b33839465
division, 2018 ,[Dd]ivision,/tmp/work/0/0c361d0514ce7c67fb33e0bd53f09b676a994ad04ba18904ae5c0bde3ba4e5ad
division, 2012 ,[Dd]ivision,/tmp/work/0/0099cb41d322eff0ff8c7780e6cb1b2ac8a2e40bb94be091a71b36dffc4b3e7c
division, ,[Dd]ivision,/tmp/work/0/0d551c1dcfa33d9846b51c4d506a4ab4782b505c4b2b4ab5db7212d038ef71af
division, ,[Dd]ivision,/tmp/work/0/034496399e584f582edc770a496ea9f6f2cbe542ca20d196821a18aff0b09fb4
division, 2012 ,[Dd]ivision,/tmp/work/0/025abe0a05b4fbae3882ff78b220578ca06973c4128f8e281d6c8f386398a57f
division, 2020 ,[Dd]ivision,/tmp/work/0/008e235d9a09d9fbb879036038e08026bf613691deb94f88ab09d8a02f29bfb5
Division, ,[Dd]ivision,/tmp/work/0/0e63006369b9e232dff0b91e11473fe25dcfd6d0fd202f3a98844266b01c27a0
division, 2020 ,[Dd]ivision,/tmp/work/0/04e314fc97d4f4fcf4f8976ace1fd0dd1315560dfa64f4681163b8d95ae00694
division, 2016 ,[Dd]ivision,/tmp/work/0/0a3cf43950119cff203bb8027be315b526ee945c30fa915fbc1702df59f8cb42
division, ,[Dd]ivision,/tmp/work/0/0f001e444890a1e5d08af42b2e7ca78fc4bbf8e405919f347e57c2582dddbbdd
division, 2009 ,[Dd]ivision,/tmp/work/0/0249e8cb914ad9a6fbc6592baf852e882821a5d136f967bc9ab085390de19a1e
division, 2015 ,[Dd]ivision,/tmp/work/0/045135aaf1b03e68019be39d8e1e3ea611feb0ec02aa137f219d00cad2791166
Division, 2014 2009 2021 2017 2016 2015 ,[Dd]ivision,/tmp/work/0/0bb849b81ae78e7f65634176ac62cb282143cbc0a33399456e3e38c510a0f32e
division, ,[Dd]ivision,/tmp/work/0/086485ff68c26c5d4a740416f14edb8e304ec648bfbc72e22c0616f2952843dc
division, 2007 ,[Dd]ivision,/tmp/work/0/0add785b3f15e22b833e5417aa3efa6550fe0a0bc9a3c8a63c333a54d7f46e93
division, 2015 ,[Dd]ivision,/tmp/work/0/0cd4682980f767ac39177404d207f8a3a5e5b247e51d8374ccde95ebe6ddb833
division, 2019 ,[Dd]ivision,/tmp/work/0/04dde2994ef5e89de0a2bfe8e64519f307381404863c4e2f5c041f3d94968560
division, ,[Dd]ivision,/tmp/work/0/0d1a993ca7aed1a16c738642fabe72a79e24baa980724de0beccbb8c8a38eb53
division, ,[Dd]ivision,/tmp/work/0/000ba1e6eed52705d72ef93d74db57b0e4a0009c030b4634644c38bbf2798f07
Division, 2014 ,[Dd]ivision,/tmp/work/0/0057c06729f867985e40571870ab55bc7021ed33b4c88e0513902e0af906083b
division, ,[Dd]ivision,/tmp/work/0/010516192d72216ed580d6f6a1c075297048762e335eee09eead13e10f2e56a1
division, 2021 ,[Dd]ivision,/tmp/work/0/0f44d9fb4f0ca93cddf082866fc6dbfa451fca95adaf305dc0e163b540d9d9e5
