SEARCH,YEARS,PATTRN,HASHfile
Ukraine, 2018 ,Ukraine|ukraine,/tmp/work/0/0dedfab9cb8c18c12490377571aa01d395a4f19ecbf8c513303da918e947d3d9
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0610813508e6894d60bac6aeb26cb8511be21010603e3d0e5f6757a7da89deb3
Ukraine, ,Ukraine|ukraine,/tmp/work/0/047341aabb806e8e0c716f8625e56c604a4584724f2ad7c10b33d804aaa8d598
Ukraine, 2012 ,Ukraine|ukraine,/tmp/work/0/09782536c1b46b3e5b917426c88a2d11328cfeebac1011b917bb4e53887e559b
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/00b26608bfbc73f0228a39af86c52d526dbc82bd6bbb706c75dca8433c6d62d3
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/030bfc4a227866b2b56ad03ca66bbe23bb7983051af7a77572aa30a4728316f5
Ukraine, ,Ukraine|ukraine,/tmp/work/0/00055a0fcac76c738a0a0128d71bec74a4077196481302022d9a76e079005670
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0927a71ecc56f68395670df14aa737025c4a4e34d7ebe782c09454337328ab0b
Ukraine, 2006 ,Ukraine|ukraine,/tmp/work/0/0e80b50b94fd5a9fc024214edde224143fb9b7e06d9e13cf73d7501df83c239a
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0a13eaef4e03a38879bcb9d2626c9a56dbfb8e20a5180ee3a19e1c34d9b4b2f7
Ukraine, 2016 ,Ukraine|ukraine,/tmp/work/0/079f094358cf19ab622ce7df91c6d579f17362eeebe791ded12978f9e059b257
Ukraine, 2011 ,Ukraine|ukraine,/tmp/work/0/084fba6deb857f44a8a1fe8122dd011779793624cdf51f7a8374e7b6e675f259
Ukraine, 2007 ,Ukraine|ukraine,/tmp/work/0/030a0322096adf248239156d3b21cdcf999e76901279fd24d17c173ec67e0a0f
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0a56d78e1656913e7001fce44c7216216a40685d6337cbd16e7b053a214b246b
Ukraine, 2015 ,Ukraine|ukraine,/tmp/work/0/0686af5d31f5282cd342fc1c6dca96e16792cba61f6fd11a55ecda7606768a6b
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/07eb696aa095221cff3e3a2ba226f1d6cc70478595c216f8cfc22d8666a30845
Ukraine, ,Ukraine|ukraine,/tmp/work/0/02b3d84d54e2810f30b4e0de35f46862afb894fbabde655300151077fc58ff92
Ukraine, 2007 ,Ukraine|ukraine,/tmp/work/0/01bad92895512d7d14738fae21da5a8eba6a6e17d80a006d818c99d5f9dd2cc8
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/02868bc5f4c0e5cd50bf0b62066fc5857fe997879064256c52f6d7402efd0a00
Ukraine, 2012 ,Ukraine|ukraine,/tmp/work/0/0cd4c3199d7a0739b670c3cf76a2f59e3f023507e80dc58452d5b726223da44f
Ukraine, 2019 ,Ukraine|ukraine,/tmp/work/0/0103c6d2657c4357c6fc995fbd59e90f9bc959d2b5db44a029619d39dedb3719
Ukraine, 2007 ,Ukraine|ukraine,/tmp/work/0/02ec0048460554b32539f8d19556d1c702dad41b25c7aae419eb3f5b69920d48
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/066d6dd9af765bef352708d131ac9c21f5236841831704eec7857a35a2037665
Ukraine, ,Ukraine|ukraine,/tmp/work/0/02873112018811074878e86d1da4e2afa46d473ed48faba43cb659ecbc1cf35c
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0f868c716f01ad6b7d05db07144ea6a2b6f2d36b58a5b0a619e726fb8491591c
Ukraine, 2012 ,Ukraine|ukraine,/tmp/work/0/0531ee0fb2581a828d6e4982cfe09509bd1e1142ea60bb11cc4484d8ee2996fc
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0ef46588b0a7ce8f11ac943ae76dec7da77eef51ad7c68eda5fe711a882e0bda
Ukraine, 2010 ,Ukraine|ukraine,/tmp/work/0/0518d8d886316c3312137ddad2228df991ddf4a3084a16b2180bfaf30caae9aa
Ukraine, ,Ukraine|ukraine,/tmp/work/0/01d18df46192424a954592b0d9e07c0154d280399808405f1fda6c20dfd08a44
Ukraine, 2019 ,Ukraine|ukraine,/tmp/work/0/04d596cb12f55432d98310156951741cf6206528f5697ec797aa317c53715a34
Ukraine, 2019 ,Ukraine|ukraine,/tmp/work/0/0ea389aa23db9adcafbb9026f4ee3b41a4950f1fdb28923ee9da0636bb12ad35
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0c6d510e29cfb3e1ce9536c1b297ebc431ede2f9735dec3929a84c45b8d1fd51
Ukraine, 2013 ,Ukraine|ukraine,/tmp/work/0/09384da184ae6ff5984429377e5e95fea4c41dc73abdea304ac651217fceba23
Ukraine, ,Ukraine|ukraine,/tmp/work/0/000d4241cabc83d7e4f057afe7b81711ccdd86cf77cde364eec874e5198012a4
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0bd586808e3c2631d959eaf8b462a06c0271129e9b3da8d144db39110a93474d
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0340bc77917f0820626063058bf1884a479d2423f19fc8c1da4cbadde307dcb0
Ukraine, ,Ukraine|ukraine,/tmp/work/0/024c1fed098acb34da4e71b3f83319ce571fc30a03f5e48fede216b75913208e
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0f56378b81d49bcc6a751c608ea0090a67e01ee97693d35aca1f54e7e8073bc1
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0780a4f10e853d6f40f5ff2a20908d19bceef283bfc29f7c2fa9fc7e7609ce80
Ukraine, ,Ukraine|ukraine,/tmp/work/0/03c0104793b691b9ffcf0bef68e62ff64d4793b322f134195fababe514222aa6
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0f1b1bb379a0362360a78f30ae5c9fac89e889c8313120b4f862c52d68ebcd80
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/0c16e3ef64a7198cf803dc08cd909530e9d0caffff9861671728edb41382d6e8
Ukraine, 2019 ,Ukraine|ukraine,/tmp/work/0/079c90e97f08f756a93af4b58ee9fae478b8542a981124f7a79716d3d8f6be26
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0d61daf42cb3edf7d692aec9efaf1584c1dbc04b668108359d18f5f44fc243ef
Ukraine, 2007 ,Ukraine|ukraine,/tmp/work/0/045cb8f9f4e3fecccca18eff311375bf382b25a190677952e09d11efaa61a53b
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0a445decd957d672f23163c2a2d8e54cbf9d769173600d1baf4aa3aeec0268f5
Ukraine, 2008 ,Ukraine|ukraine,/tmp/work/0/01bfa88ce1ac4391692691f4f8486d332844eda03b382208b8bb0c8bf4712ff1
Ukraine, 2012 ,Ukraine|ukraine,/tmp/work/0/0d142a8d525897a64e9426ad3ffe8a32f82c4f2e9b59bc1b5331e18cb919735a
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0b7258a3f6bebe576d1b8715e3ad3b47285bb8124fbf9ff43096ad4fad3786b9
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/060f317a33debe1e305b851e30b5e6d700d23e766a19d83398cfb5602b619f89
Ukraine, 2007 ,Ukraine|ukraine,/tmp/work/0/0522c1d239acd9f8222d8f7d4706ecbb89c02ba82b5e3560643a1a3f47cfa529
Ukraine, 2021 ,Ukraine|ukraine,/tmp/work/0/062c19caaf9833511687840f85db37b8601976853252b8d4653328ebfd9d9ebe
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0d6d04b9e7fd827f4f3cf92f03cda32321942889ce53d654d43d014e7568619b
Ukraine, 2010 ,Ukraine|ukraine,/tmp/work/0/053317b5973cb8ffb655cb40e68a96febe8d2c6cf1a93f50d06b6afdef1fbbae
Ukraine, 2008 ,Ukraine|ukraine,/tmp/work/0/05fe627d3a601ecf756366f8e1dd2aae3973755d5dc82e5614f3bb964f96262e
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0f75444e0030a8644e52b9adca1146c76c6d74a87745fc6531b32e607084099d
Ukraine, ,Ukraine|ukraine,/tmp/work/0/078903fc7a4c483c5558c144d70419f88fd5dfbab55a9a871e2cc90aefde2ad3
Ukraine, 2008 ,Ukraine|ukraine,/tmp/work/0/06d79638feb458b0b58e642e8993af45fd219cf16e0e9bfdecafba0dddaa7cbe
Ukraine, 2019 ,Ukraine|ukraine,/tmp/work/0/008603402dfbb1ee36d7940b21969c2c71db7a61d308527bfc7c251c133630f4
Ukraine, ,Ukraine|ukraine,/tmp/work/0/05601b3626a25c33910bce0af662df308fc8dd79a8c3588fa03223dbcfc1624f
Ukraine, ,Ukraine|ukraine,/tmp/work/0/006e3230f21d919e811882db95f52046e7aa1fa6a4d2a57d43d3f3890f5e346d
Ukraine, ,Ukraine|ukraine,/tmp/work/0/056f5251050ec948fbc9f0457ce6756b350dc87fd026cefd99dc70d23190a291
Ukraine, 2006 ,Ukraine|ukraine,/tmp/work/0/0c2fdc6274f0257d6ac72cc54c7ba2e31e7b2322feefbcb3789d1849e776efd9
